location_id,location_name,latitude,longitude,pm1,pm10,pm25,relativehumidity,temperature,um003
1367443,Depok,-6.409456,106.856152,52.950446128845215,95.59925587972003,,45.0779759089152,,13824.15486653646
1367443,Depok,-6.409456,106.856152,38.239434560139976,73.1086311340332,,43.96443398793539,,10048.97322591146
1367443,Depok,-6.409456,106.856152,39.58943430582682,75.3706849416097,,44.09345245361328,,10480.766357421877
1367443,Depok,-6.409456,106.856152,44.21696376800537,81.69821357727051,,45.14985148111979,,11730.891357421877
1367443,Depok,-6.409456,106.856152,51.89017899831136,94.63958358764648,,46.4412202835083,,13654.617513020834
1367443,Depok,-6.409456,106.856152,46.86041641235352,84.25356992085774,,46.487649281819664,,12359.979166666666
1367443,Depok,-6.409456,106.856152,35.96101188659668,70.28735160827637,,45.53958288828532,,9367.62052408854
1367443,Depok,-6.409456,106.856152,35.96413644154867,70.13571484883626,,46.33883921305338,,9409.13533528646
1367443,Depok,-6.409456,106.856152,45.89196395874024,83.6125005086263,,46.9458335240682,,12083.013509114584
1367443,Depok,-6.409456,106.856152,62.811011950174965,115.84806442260742,,46.66934553782145,,16362.293294270834
1367443,Depok,-6.409456,106.856152,61.09345245361328,111.67901802062988,,44.80386924743652,,15933.562418619793
1367443,Depok,-6.409456,106.856152,50.69985103607178,90.5821425120036,,41.670982678731285,,13303.903157552084
1367443,Depok,-6.409456,106.856152,47.48794651031494,85.50907770792644,,37.36607138315836,,12497.50439453125
1367443,Depok,-6.409456,106.856152,45.75297609965006,81.83868980407715,,34.40848159790039,,12049.489501953123
1367443,Depok,-6.409456,106.856152,43.893303553263344,79.31369018554688,,33.03824424743652,,11594.650309244793
1367443,Depok,-6.409456,106.856152,44.07127984364828,79.69508997599284,,32.97232151031494,,11629.053466796877
1367443,Depok,-6.409456,106.856152,41.05669593811035,76.56636810302734,,31.952678362528484,,10861.803629557293
1367443,Depok,-6.409456,106.856152,45.85744031270345,84.16368993123372,,33.651487827301025,,12055.503011067707
1367443,Depok,-6.409456,106.856152,63.75029850006104,115.1544640858968,,39.433482805887856,,16527.639811197918
1367443,Depok,-6.409456,106.856152,70.41517766316731,128.68050702412924,,44.06800524393717,,18141.19189453125
1367443,Depok,-6.409456,106.856152,65.68154843648274,121.28660774230956,,46.20729128519694,,16946.434651692707
1367443,Depok,-6.409456,106.856152,56.39047622680664,102.18943405151369,,46.26770814259847,,14645.450846354166
1367443,Depok,-6.409456,106.856152,45.48497072855631,85.89196459452312,,43.2828868230184,,11990.22322591146
1367443,Depok,-6.409456,106.856152,48.27380975087484,90.6245543162028,,41.1331844329834,,12742.054931640623
1367443,Depok,-6.409456,106.856152,46.8284231821696,84.31532732645671,,42.10610103607178,,12369.55810546875
1367443,Depok,-6.409456,106.856152,59.52246983846029,110.2300599416097,,46.0965773264567,,15526.31689453125
1367443,Depok,-6.409456,106.856152,64.46845213572185,116.64970270792644,,46.9296137491862,,16758.128011067707
1367443,Depok,-6.409456,106.856152,72.58526802062988,132.9982147216797,,47.32574431101481,,18766.16064453125
1367443,Depok,-6.409456,106.856152,69.65104293823242,128.45877838134766,,47.22857125600179,,18073.107096354168
1367443,Depok,-6.409456,106.856152,68.48318354288737,125.84330304463704,,48.92767779032389,,17732.071451822918
1367443,Depok,-6.409456,106.856152,67.31220245361328,123.18764940897624,,49.48035748799642,,17442.4521484375
1367443,Depok,-6.409456,106.856152,65.25104077657063,121.61651865641277,,50.17202377319336,,16945.719075520832
1367443,Depok,-6.409456,106.856152,65.98824278513591,124.34270985921223,,49.84270826975504,,17174.374755859375
1367443,Depok,-6.409456,106.856152,69.64047622680664,131.22931543986002,,47.62053553263346,,18078.473307291668
1367443,Depok,-6.409456,106.856152,46.24404716491699,83.87871996561687,,43.11235078175863,,12155.010416666666
1367443,Depok,-6.409456,106.856152,51.30059496561686,92.05044682820638,,40.30863126118978,,13440.114583333334
1367443,Depok,-6.409456,106.856152,53.9995543162028,96.2081839243571,,37.7233632405599,,14114.930013020834
1367443,Depok,-6.409456,106.856152,45.81101163228353,80.84776751200359,,33.24568510055542,,12062.49259440104
1367443,Depok,-6.409456,106.856152,36.725297927856445,70.17738215128581,,31.807886759440105,,9652.821370442707
1367443,Depok,-6.409456,106.856152,36.4293155670166,68.5976193745931,,30.673213958740234,,9341.57442220052
1367443,Depok,-6.409456,106.856152,47.240774154663086,84.52946345011394,,32.94077364603678,,12401.12052408854
1367443,Depok,-6.409456,106.856152,39.45089308420817,73.57500012715657,,35.88080374399821,,10413.84822591146
1367443,Depok,-6.409456,106.856152,44.71116065979004,80.55342229207356,,37.78244018554688,,11755.14298502604
1367443,Depok,-6.409456,106.856152,50.15669631958008,88.38541730244954,,40.717113176981606,,13126.8037109375
1367443,Depok,-6.409456,106.856152,38.49226252237956,72.38184611002605,,43.14910729726156,,10166.54923502604
1367443,Depok,-6.409456,106.856152,41.153868675231934,76.28035672505696,,44.13377952575684,,10864.28564453125
1367443,Depok,-6.409456,106.856152,50.73452345530192,90.87901814778644,,45.359225591023765,,13234.427083333334
1367443,Depok,-6.409456,106.856152,39.13095219930013,73.09077326456706,,48.00401814778646,,10257.943522135416
1367443,Depok,-6.409456,106.856152,35.40937519073486,67.73005930582683,,49.29241053263346,,9156.153238932293
1367443,Depok,-6.409456,106.856152,38.586161295572914,72.08839225769043,,49.65133921305338,,10146.581949869793
1367443,Depok,-6.409456,106.856152,41.97857125600179,75.63556480407715,,49.72782770792643,,11013.52978515625
1367443,Depok,-6.409456,106.856152,46.2046127319336,81.59642791748047,,50.185118993123375,,12070.312418619793
1367443,Depok,-6.409456,106.856152,60.9642858505249,111.4385420481364,,50.99895826975504,,15755.69482421875
1367443,Depok,-6.409456,106.856152,78.85669644673665,149.38244120279947,,52.510714848836265,,20282.40169270833
1367443,Depok,-6.409456,106.856152,71.52440516153972,132.40848350524902,,52.77083428700765,,18384.40771484375
1367443,Depok,-6.409456,106.856152,65.78883934020996,121.50967343648274,,52.804612477620445,,16950.328938802082
1367443,Depok,-6.409456,106.856152,79.5194943745931,149.29628117879233,,53.43124993642172,,20391.57747395833
1367443,Depok,-6.409456,106.856152,76.76860078175862,145.72916666666666,,51.652380307515465,,19754.24975585937
1367443,Depok,-6.409456,106.856152,54.46056524912516,99.29583358764648,,47.89776802062988,,14173.450846354166
1367443,Depok,-6.409456,106.856152,64.04880873362224,123.35104115804036,,43.49657726287842,,16672.80224609375
1367443,Depok,-6.409456,106.856152,61.13735103607178,112.38110097249348,,39.54732163747152,,15886.572998046877
1367443,Depok,-6.409456,106.856152,56.06696446736654,99.86130905151369,,35.56592241923014,,14617.123372395834
1367443,Depok,-6.409456,106.856152,50.08928616841634,88.23690541585286,,32.72380987803141,,13125.01033528646
1367443,Depok,-6.409456,106.856152,43.76711368560791,78.40178553263347,,30.95252990722656,,11522.834798177084
1367443,Depok,-6.409456,106.856152,37.24300543467204,70.95059585571289,,30.096577008565266,,9796.93009440104
1367443,Depok,-6.409456,106.856152,31.910714149475098,61.59717305501302,,30.5666667620341,,7836.727701822917
1367443,Depok,-6.409456,106.856152,32.09285720189413,61.42068386077881,,36.075297355651855,,7906.736653645833
1367443,Depok,-6.409456,106.856152,31.63303581873576,61.1369047164917,,39.94717248280843,,7699.8883870442705
1367443,Depok,-6.409456,106.856152,32.23645814259847,62.86562633514404,,42.42291673024496,,7963.800577799479
1367443,Depok,-6.409456,106.856152,37.14925638834635,71.18020884195964,,44.53839238484701,,9647.700846354166
1367443,Depok,-6.409456,106.856152,43.00803597768148,80.0226198832194,,45.57886950174967,,11337.724772135416
1367443,Depok,-6.409456,106.856152,50.82738049825033,92.03839365641277,,48.96041711171468,,13266.528238932293
1367443,Depok,-6.409456,106.856152,46.901190757751465,85.89866065979004,,50.16607157389323,,12298.666666666666
1367443,Depok,-6.409456,106.856152,46.162500063578285,84.08229192097981,,50.941667556762695,,12112.962890625
1367443,Depok,-6.409456,106.856152,43.435863176981606,79.34092330932617,,51.27991072336832,,11401.489583333334
1367443,Depok,-6.409456,106.856152,39.61086304982504,74.87574323018391,,48.81041685740153,,10516.932942708334
1367443,Depok,-6.409456,106.856152,40.60089302062988,75.84494018554688,,48.64806524912516,,10736.7216796875
1367443,Depok,-6.409456,106.856152,38.10654671986898,73.26934496561687,,48.44107151031494,,10114.6533203125
1367443,Depok,-6.409456,106.856152,36.1413688659668,71.43065388997395,,48.20729192097982,,9511.05509440104
1367443,Depok,-6.409456,106.856152,36.8610118230184,72.78407732645671,,48.28482151031494,,9790.074381510416
1367443,Depok,-6.409456,106.856152,51.87812487284342,96.71949577331544,,48.436458905537926,,13639.78125
1367443,Depok,-6.409456,106.856152,56.7464288075765,109.18824450174968,,46.98556550343832,,14984.41072591146
1367443,Depok,-6.409456,106.856152,53.94181569417318,104.9154764811198,,44.12291717529297,,14254.758951822916
1367443,Depok,-6.409456,106.856152,49.93749968210856,96.34375063578288,,39.33898798624674,,13257.49259440104
1367443,Depok,-6.409456,106.856152,37.92634010314941,73.79241116841634,,33.93407758076986,,10110.442057291666
1367443,Depok,-6.409456,106.856152,37.544047355651855,70.96562576293945,,31.211459000905357,,9773.093709309896
1367443,Depok,-6.409456,106.856152,35.19434531529745,67.82232093811035,,29.471279780069988,,9024.074503580729
1367443,Depok,-6.409456,106.856152,43.97098191579183,79.62499936421712,,30.03526798884074,,11629.456705729166
1367443,Depok,-6.409456,106.856152,43.53020826975504,78.38258997599284,,34.85937531789144,,11508.642903645834
1367443,Depok,-6.409456,106.856152,42.169344902038574,78.1313985188802,,38.17589282989502,,11124.15478515625
1367443,Depok,-6.409456,106.856152,38.0171127319336,73.26756032307942,,38.01532777150472,,9992.174072265623
1367443,Depok,-6.409456,106.856152,35.99375025431315,69.95863024393718,,39.262648582458496,,9448.4033203125
1367443,Depok,-6.409456,106.856152,36.95684464772543,71.44032732645671,,41.12098185221354,,9739.442057291666
1367443,Depok,-6.409456,106.856152,36.15431531270345,70.66264979044597,,43.20074431101481,,9445.97314453125
1367443,Depok,-6.409456,106.856152,36.32232093811035,71.29493967692058,,45.56919574737549,,9452.046223958334
1367443,Depok,-6.409456,106.856152,47.33348242441813,86.87589263916016,,46.60253016153971,,12428.224772135416
1367443,Depok,-6.409456,106.856152,61.522322018941246,113.45416641235352,,47.79627990722656,,15954.46435546875
1367443,Depok,-6.409456,106.856152,61.838392893473305,113.8962796529134,,48.78095245361328,,16043.217122395834
1367443,Depok,-6.409456,106.856152,66.90327421824138,124.7349713643392,,49.849107106526695,,17332.797770182293
1367443,Depok,-6.409456,106.856152,72.64776865641277,136.94062423706055,,50.475000063578285,,18793.548990885414
1367443,Depok,-6.409456,106.856152,61.07723236083984,115.0220235188802,,50.623214403788246,,15948.696370442707
1367443,Depok,-6.409456,106.856152,59.777380307515465,112.02514902750652,,50.412351290384926,,15559.989583333334
1367443,Depok,-6.409456,106.856152,61.73482131958008,116.11800575256348,,51.29375044504801,,16069.42423502604
1367443,Depok,-6.409456,106.856152,57.9605655670166,108.85059483846028,,51.41607093811035,,15098.629557291666
1367443,Depok,-6.409456,106.856152,69.48154735565186,130.09568405151367,,51.79568449656168,,17991.421142578125
1367443,Depok,-6.409456,106.856152,68.65119012196858,131.38556671142578,,51.95937474568685,,17842.385335286457
1367443,Depok,-6.409456,106.856152,60.89434496561686,120.77128092447916,,50.04761918385824,,15986.06404622396
1367443,Depok,-6.409456,106.856152,57.7471726735433,119.17678515116374,,45.27261924743652,,15292.549153645834
1367443,Depok,-6.409456,106.856152,53.95505936940511,107.34821446736652,,39.96473217010498,,14289.3408203125
1367443,Depok,-6.409456,106.856152,51.911309560139976,101.55491065979004,,37.35952313741048,,13748.178548177084
1367443,Depok,-6.409456,106.856152,47.96741072336832,93.13571484883626,,34.89270846048991,,12747.858561197916
1367443,Depok,-6.409456,106.856152,37.99523830413818,75.01547686258952,,29.43913698196411,,10093.456787109377
1367443,Depok,-6.409456,106.856152,44.85744031270345,83.76056543986003,,29.73467254638672,,11907.84220377604
1367443,Depok,-6.409456,106.856152,41.428273836771645,77.12485122680664,,36.84940465291341,,10961.022379557293
1367443,Depok,-6.409456,106.856152,40.32500012715658,75.94761975606282,,40.50491078694662,,10688.641438802084
1367443,Depok,-6.409456,106.856152,49.17782751719157,89.21235084533691,,41.93526808420817,,12906.989501953123
1367443,Depok,-6.409456,106.856152,40.24151770273844,75.94717216491699,,42.352827390035,,10661.6591796875
1367443,Depok,-6.409456,106.856152,40.55476188659668,76.18616104125977,,41.58586343129476,,10708.730712890623
1367443,Depok,-6.409456,106.856152,39.0662202835083,74.79523785909016,,42.15386962890625,,10354.549153645834
1367443,Depok,-6.409456,106.856152,39.94895807902018,75.89449501037598,,43.80014896392822,,10560.011800130207
1367443,Depok,-6.409456,106.856152,38.62514845530192,74.67574501037598,,44.69419574737549,,10216.745361328123
1367443,Depok,-6.409456,106.856152,45.74970277150472,87.09330368041992,,45.81473223368327,,12048.62646484375
1367443,Depok,-6.409456,106.856152,68.54821459452312,130.94493865966797,,47.84717210133871,,17778.613037109375
1367443,Depok,-6.409456,106.856152,66.14791711171468,126.39762051900227,,48.5711301167806,,17209.130696614582
1367443,Depok,-6.409456,106.856152,65.26413663228352,124.99062474568684,,49.112649281819664,,16985.715901692707
1367443,Depok,-6.409456,106.856152,66.57559458414714,128.31502978006998,,49.94568379720052,,17295.138509114582
1367443,Depok,-6.409456,106.856152,70.28705342610677,135.556396484375,,50.66785621643066,,18229.979166666668
1367443,Depok,-6.409456,106.856152,68.50699424743652,130.77619043986002,,50.95193449656168,,17763.50439453125
1367443,Depok,-6.409456,106.856152,81.54479217529297,152.97455024719238,,51.03065427144369,,20973.91520182292
1367443,Depok,-6.409456,106.856152,75.62380949656169,143.61785825093588,,50.66026782989502,,19537.502848307293
1367443,Depok,-6.409456,106.856152,49.55818430582682,93.0766372680664,,46.022172927856445,,13019.71435546875
1367443,Depok,-6.409456,106.856152,47.13288752237956,89.92321395874023,,40.68244012196859,,12455.894287109377
1367443,Depok,-6.409456,106.856152,50.59970219930013,96.72604179382324,,37.48467286427816,,13358.869059244793
1367443,Depok,-6.409456,106.856152,52.15238126118978,99.33006032307942,,34.35044638315836,,13777.90763346354
1367443,Depok,-6.409456,106.856152,45.02157719930013,85.87514940897624,,31.46502955754598,,11947.608561197916
1367443,Depok,-6.409456,106.856152,49.80803553263346,93.3297627766927,,32.15803527832031,,13145.87947591146
1367443,Depok,-6.409456,106.856152,43.951636950174965,81.70386950174968,,37.53928597768148,,11634.260498046877
1367443,Depok,-6.409456,106.856152,34.40431531270345,68.73660659790039,,37.80089314778646,,8880.266479492188
1367443,Depok,-6.409456,106.856152,35.756250063578285,70.92128117879231,,39.667856534322105,,9416.05802408854
1367443,Depok,-6.409456,106.856152,37.734375,72.7060998280843,,42.39002958933512,,9936.010498046877
1367443,Depok,-6.409456,106.856152,40.48482100168864,76.36458333333333,,42.8285722732544,,10709.022298177084
1367443,Depok,-6.409456,106.856152,36.41473229726156,72.13526725769043,,45.35357189178467,,9573.959798177084
1367443,Depok,-6.409456,106.856152,43.10312493642172,83.12827364603679,,46.668304125467934,,11331.29158528646
1367443,Depok,-6.409456,106.856152,54.98839251200358,101.80699348449708,,47.89642779032389,,14417.328938802084
1367443,Depok,-6.409456,106.856152,62.55297565460205,118.88437525431316,,48.92663606007894,,16345.925537109377
1367443,Depok,-6.409456,106.856152,62.42648792266846,119.54181671142578,,49.11160659790039,,16275.010498046877
1367443,Depok,-6.409456,106.856152,54.26785691579183,103.25431442260742,,49.46398893992106,,14235.22615559896
1367443,Depok,-6.409456,106.856152,44.52321402231852,82.93467330932617,,49.10610103607178,,11712.42423502604
1367443,Depok,-6.409456,106.856152,38.95580418904623,74.6389897664388,,48.20997047424317,,10221.741048177084
